case_id,outcome
request for payment 175660,1
request for payment 181057,1
request for payment 176675,1
request for payment 176680,1
request for payment 176885,1
request for payment 182636,1
request for payment 176891,1
request for payment 176896,1
request for payment 175666,1
request for payment 182641,1
request for payment 182646,1
request for payment 176685,1
request for payment 182651,1
request for payment 182656,1
request for payment 182661,1
request for payment 182666,1
request for payment 182671,1
request for payment 181082,1
request for payment 181087,1
request for payment 176690,1
request for payment 181529,1
request for payment 175671,1
request for payment 181092,1
request for payment 181425,1
request for payment 176696,1
request for payment 181430,1
request for payment 176905,1
request for payment 176701,1
request for payment 181097,1
request for payment 182676,1
request for payment 182681,1
request for payment 181105,1
request for payment 176707,1
request for payment 176713,1
request for payment 176901,0
request for payment 176718,1
request for payment 182686,1
request for payment 181110,1
request for payment 181435,1
request for payment 181440,1
request for payment 176724,1
request for payment 175676,1
request for payment 181278,0
request for payment 181282,1
request for payment 181287,1
request for payment 181293,1
request for payment 181446,1
request for payment 181451,1
request for payment 175682,1
request for payment 181298,1
request for payment 176730,1
request for payment 181534,1
request for payment 182048,1
request for payment 182056,1
request for payment 176911,1
request for payment 176916,1
request for payment 176735,1
request for payment 176741,1
request for payment 176921,1
request for payment 181303,1
request for payment 181115,1
request for payment 181123,0
request for payment 181127,1
request for payment 176926,1
request for payment 176746,1
request for payment 176751,0
request for payment 181132,1
request for payment 181308,1
request for payment 175687,0
request for payment 175691,1
request for payment 176755,1
request for payment 176760,1
request for payment 176765,0
request for payment 182692,1
request for payment 182697,1
request for payment 176769,1
request for payment 175697,1
request for payment 175703,0
request for payment 176932,1
request for payment 181137,1
request for payment 181145,1
request for payment 181151,1
request for payment 181157,1
request for payment 177057,1
request for payment 177062,1
request for payment 181457,1
request for payment 181165,1
request for payment 181170,1
request for payment 181175,1
request for payment 181184,1
request for payment 181771,1
request for payment 181776,1
request for payment 176937,1
request for payment 177067,1
request for payment 177072,1
request for payment 176943,1
request for payment 176952,1
request for payment 176958,1
request for payment 177266,1
request for payment 181314,1
request for payment 181322,1
request for payment 181330,1
request for payment 175707,1
request for payment 177275,1
request for payment 181539,1
request for payment 181545,1
request for payment 177078,1
request for payment 175712,1
request for payment 175718,1
request for payment 175727,1
request for payment 175732,0
request for payment 177280,0
request for payment 177284,1
request for payment 177084,1
request for payment 177289,1
request for payment 175445,0
request for payment 175736,0
request for payment 177089,1
request for payment 177294,1
request for payment 177299,1
request for payment 177304,1
request for payment 175740,1
request for payment 181338,0
request for payment 175449,0
request for payment 181343,1
request for payment 177309,1
request for payment 177095,1
request for payment 181781,1
request for payment 175746,1
request for payment 177314,1
request for payment 177320,1
request for payment 182525,1
request for payment 182530,0
request for payment 182534,1
request for payment 182540,1
request for payment 181786,1
request for payment 181550,1
request for payment 181555,1
request for payment 182545,1
request for payment 182555,1
request for payment 175752,1
request for payment 175758,1
request for payment 177100,1
request for payment 177106,0
request for payment 181561,1
request for payment 181792,1
request for payment 181797,1
request for payment 181802,1
request for payment 181807,1
request for payment 177110,1
request for payment 177116,1
request for payment 177121,1
request for payment 178818,1
request for payment 177126,1
request for payment 177131,1
request for payment 181570,1
request for payment 181575,1
request for payment 177137,1
request for payment 178823,1
request for payment 177142,1
request for payment 176077,1
request for payment 177475,1
request for payment 177325,1
request for payment 178828,1
request for payment 181812,1
request for payment 178833,1
request for payment 177330,1
request for payment 182561,1
request for payment 177335,1
request for payment 177480,1
request for payment 177485,1
request for payment 177491,1
request for payment 176083,1
request for payment 181348,1
request for payment 176088,1
request for payment 177496,1
request for payment 177341,1
request for payment 177346,1
request for payment 177352,1
request for payment 178839,1
request for payment 177358,1
request for payment 177363,0
request for payment 177501,1
request for payment 176094,1
request for payment 176100,1
request for payment 178844,1
request for payment 182062,1
request for payment 182068,1
request for payment 177507,1
request for payment 177695,1
request for payment 177700,1
request for payment 177513,1
request for payment 177708,1
request for payment 177713,1
request for payment 178849,1
request for payment 178855,1
request for payment 178861,1
request for payment 181354,1
request for payment 177718,1
request for payment 177724,1
request for payment 181875,1
request for payment 181818,1
request for payment 181824,1
request for payment 178866,1
request for payment 177518,1
request for payment 177523,1
request for payment 181360,0
request for payment 177529,1
request for payment 177534,1
request for payment 179658,1
request for payment 178871,0
request for payment 178875,1
request for payment 177542,1
request for payment 177548,1
request for payment 181854,1
request for payment 181364,1
request for payment 181369,1
request for payment 181374,1
request for payment 177554,1
request for payment 177559,1
request for payment 181880,1
request for payment 181885,1
request for payment 178880,0
request for payment 177730,1
request for payment 177738,1
request for payment 177565,1
request for payment 177573,1
request for payment 177578,1
request for payment 177584,1
request for payment 177589,1
request for payment 182074,1
request for payment 177909,1
request for payment 177744,1
request for payment 182566,1
request for payment 182574,1
request for payment 182579,1
request for payment 178882,1
request for payment 177914,1
request for payment 177750,0
request for payment 182080,1
request for payment 177920,1
request for payment 178887,1
request for payment 179192,1
request for payment 179197,1
request for payment 177926,1
request for payment 177932,1
request for payment 181893,1
request for payment 177938,1
request for payment 177944,1
request for payment 177950,0
request for payment 181898,1
request for payment 177954,1
request for payment 177959,1
request for payment 176105,1
request for payment 182584,1
request for payment 177755,1
request for payment 176114,1
request for payment 177968,1
request for payment 177973,1
request for payment 177978,1
request for payment 176120,1
request for payment 177765,1
request for payment 177770,1
request for payment 177983,0
request for payment 176125,1
request for payment 181691,1
request for payment 176130,1
request for payment 182593,1
request for payment 177987,1
request for payment 179202,1
request for payment 179207,1
request for payment 177992,0
request for payment 177996,1
request for payment 179213,1
request for payment 178004,1
request for payment 177775,1
request for payment 181829,1
request for payment 181834,1
request for payment 181839,1
request for payment 181844,1
request for payment 181849,1
request for payment 177781,1
request for payment 176135,1
request for payment 176141,1
request for payment 178009,0
request for payment 171821,1
request for payment 182598,1
request for payment 182603,1
request for payment 171827,1
request for payment 182609,1
request for payment 176146,1
request for payment 182615,1
request for payment 182620,1
request for payment 177786,1
request for payment 177791,1
request for payment 177797,1
request for payment 182086,1
request for payment 182091,1
request for payment 171833,1
request for payment 171597,1
request for payment 182918,1
request for payment 171603,1
request for payment 171608,1
request for payment 171613,1
request for payment 182923,0
request for payment 182927,1
request for payment 171618,1
request for payment 171624,1
request for payment 171838,0
request for payment 171629,1
request for payment 179218,1
request for payment 179223,0
request for payment 182933,1
request for payment 179227,1
request for payment 179232,1
request for payment 171634,1
request for payment 182938,1
request for payment 181903,1
request for payment 182943,1
request for payment 171639,1
request for payment 181908,1
request for payment 179238,1
request for payment 171840,1
request for payment 182948,1
request for payment 179248,1
request for payment 182954,1
request for payment 182960,0
request for payment 179254,0
request for payment 176152,1
request for payment 182964,1
request for payment 171846,1
request for payment 171644,1
request for payment 171649,1
request for payment 176158,1
request for payment 176163,1
request for payment 182969,1
request for payment 171852,1
request for payment 171857,1
request for payment 171862,1
request for payment 171654,1
request for payment 171659,1
request for payment 171867,1
request for payment 171872,1
request for payment 171878,1
request for payment 171883,1
request for payment 176175,1
request for payment 171903,1
request for payment 171909,1
request for payment 181913,1
request for payment 181918,1
request for payment 182974,1
request for payment 181696,1
request for payment 182408,1
request for payment 181860,1
request for payment 181865,1
request for payment 176180,1
request for payment 176185,1
request for payment 176532,1
request for payment 176537,1
request for payment 180326,1
request for payment 181870,1
request for payment 182413,1
request for payment 182422,1
request for payment 181923,1
request for payment 176543,1
request for payment 171915,1
request for payment 181701,1
request for payment 181929,1
request for payment 181937,1
request for payment 181942,1
request for payment 182703,1
request for payment 182709,1
request for payment 183038,1
request for payment 182427,1
request for payment 182432,1
request for payment 171923,1
request for payment 176549,1
request for payment 179256,1
request for payment 179261,1
request for payment 181948,1
request for payment 172290,1
request for payment 180331,1
request for payment 172535,1
request for payment 176554,1
request for payment 176566,1
request for payment 171669,1
request for payment 176560,1
request for payment 180336,1
request for payment 181954,1
request for payment 176571,1
request for payment 181707,1
request for payment 181713,1
request for payment 181719,1
request for payment 172295,1
request for payment 181960,1
request for payment 179266,1
request for payment 176577,1
request for payment 176582,1
request for payment 179271,1
request for payment 172541,1
request for payment 176587,1
request for payment 176593,1
request for payment 171664,1
request for payment 176599,1
request for payment 176604,1
request for payment 181724,1
request for payment 176609,1
request for payment 172547,1
request for payment 175047,1
request for payment 180344,1
request for payment 172552,1
request for payment 172558,1
request for payment 179277,1
request for payment 179563,1
request for payment 176614,1
request for payment 179568,1
request for payment 176619,1
request for payment 176625,1
request for payment 176631,1
request for payment 179577,0
request for payment 182440,1
request for payment 182445,1
request for payment 172300,1
request for payment 172306,1
request for payment 172312,1
request for payment 183043,1
request for payment 183048,1
request for payment 183053,1
request for payment 183058,1
request for payment 183063,1
request for payment 180349,1
request for payment 176637,1
request for payment 180354,1
request for payment 180359,1
request for payment 176642,1
request for payment 183068,1
request for payment 183073,1
request for payment 183078,0
request for payment 176647,1
request for payment 179581,1
request for payment 176653,1
request for payment 176967,1
request for payment 180365,1
request for payment 176973,1
request for payment 180370,0
request for payment 180374,1
request for payment 180380,1
request for payment 180386,1
request for payment 175053,1
request for payment 181967,1
request for payment 179586,1
request for payment 183083,1
request for payment 172563,1
request for payment 172568,1
request for payment 180392,1
request for payment 180402,1
request for payment 180413,1
request for payment 180423,1
request for payment 176979,1
request for payment 176985,1
request for payment 172318,1
request for payment 176991,1
request for payment 179592,1
request for payment 179597,1
request for payment 180433,1
request for payment 172576,1
request for payment 182297,1
request for payment 172582,1
request for payment 176997,1
request for payment 172324,1
request for payment 172330,1
request for payment 172335,1
request for payment 172341,1
request for payment 172587,1
request for payment 172346,1
request for payment 172351,1
request for payment 182305,1
request for payment 182310,1
request for payment 182316,1
request for payment 177002,1
request for payment 181729,1
request for payment 183089,1
request for payment 183094,1
request for payment 183099,1
request for payment 183104,1
request for payment 183109,1
request for payment 183114,1
request for payment 182450,1
request for payment 182456,1
request for payment 180438,1
request for payment 180443,0
request for payment 177008,1
request for payment 182462,1
request for payment 173478,1
request for payment 182321,1
request for payment 177013,1
request for payment 182467,1
request for payment 175058,1
request for payment 171675,1
request for payment 182473,1
request for payment 182478,1
request for payment 177019,1
request for payment 177024,0
request for payment 177028,1
request for payment 177034,1
request for payment 177040,1
request for payment 180450,1
request for payment 180455,1
request for payment 171683,1
request for payment 171688,1
request for payment 172049,0
request for payment 172356,1
request for payment 183119,1
request for payment 183125,1
request for payment 183130,1
request for payment 180461,1
request for payment 183136,1
request for payment 177045,1
request for payment 174730,1
request for payment 173687,1
request for payment 182483,1
request for payment 182489,1
request for payment 183142,1
request for payment 183147,0
request for payment 183153,1
request for payment 180467,1
request for payment 183491,1
request for payment 182494,1
request for payment 172054,1
request for payment 172059,0
request for payment 174736,1
request for payment 182500,1
request for payment 182505,0
request for payment 174769,1
request for payment 183497,1
request for payment 174774,0
request for payment 172362,1
request for payment 172367,1
request for payment 172064,1
request for payment 181734,1
request for payment 172069,1
request for payment 172668,1
request for payment 182326,1
request for payment 182331,1
request for payment 182336,1
request for payment 182344,1
request for payment 172673,1
request for payment 182509,1
request for payment 183503,1
request for payment 175066,1
request for payment 175072,1
request for payment 175077,1
request for payment 181739,1
request for payment 182349,1
request for payment 172075,1
request for payment 182354,1
request for payment 182360,1
request for payment 182365,1
request for payment 183508,1
request for payment 183513,1
request for payment 182514,1
request for payment 172080,1
request for payment 172085,1
request for payment 183518,1
request for payment 172678,1
request for payment 182519,1
request for payment 183523,0
request for payment 183527,1
request for payment 183533,1
request for payment 183538,1
request for payment 172093,1
request for payment 182370,1
request for payment 182375,1
request for payment 182380,1
request for payment 182812,1
request for payment 172683,1
request for payment 172689,1
request for payment 172695,1
request for payment 172098,0
request for payment 182386,1
request for payment 172701,1
request for payment 172709,1
request for payment 172714,1
request for payment 172102,1
request for payment 183543,1
request for payment 182392,1
request for payment 175082,1
request for payment 182820,1
request for payment 172719,1
request for payment 182825,1
request for payment 182830,1
request for payment 172107,1
request for payment 182397,1
request for payment 182402,1
request for payment 182835,1
request for payment 177051,1
request for payment 172725,1
request for payment 182840,1
request for payment 182846,1
request for payment 182851,1
request for payment 182857,1
request for payment 182714,0
request for payment 182718,1
request for payment 177373,1
request for payment 172112,1
request for payment 172119,1
request for payment 175088,0
request for payment 177381,1
request for payment 175092,1
request for payment 183548,1
request for payment 183554,0
request for payment 183558,1
request for payment 172730,1
request for payment 172735,1
request for payment 172740,1
request for payment 182724,1
request for payment 182729,0
request for payment 182733,1
request for payment 182862,0
request for payment 182866,1
request for payment 183563,1
request for payment 183568,1
request for payment 182738,1
request for payment 182744,0
request for payment 183573,1
request for payment 183579,1
request for payment 183890,1
request for payment 183896,1
request for payment 182871,1
request for payment 183902,1
request for payment 172745,0
request for payment 172749,1
request for payment 172754,1
request for payment 173018,1
request for payment 177386,1
request for payment 173023,1
request for payment 173028,1
request for payment 182876,1
request for payment 182881,1
request for payment 182886,1
request for payment 182891,1
request for payment 173038,1
request for payment 183907,0
request for payment 173692,1
request for payment 173697,1
request for payment 182896,1
request for payment 175104,1
request for payment 182902,1
request for payment 173046,1
request for payment 173051,1
request for payment 175109,1
request for payment 183915,1
request for payment 175114,1
request for payment 182746,1
request for payment 182907,1
request for payment 183920,1
request for payment 172124,1
request for payment 182912,1
request for payment 182751,1
request for payment 173703,1
request for payment 172130,1
request for payment 182756,1
request for payment 182762,0
request for payment 182766,1
request for payment 173709,1
request for payment 173057,1
request for payment 173062,1
request for payment 183294,1
request for payment 172135,1
request for payment 172140,1
request for payment 173070,1
request for payment 172146,1
request for payment 182772,1
request for payment 175120,1
request for payment 183300,1
request for payment 183306,1
request for payment 182778,1
request for payment 173075,1
request for payment 173081,1
request for payment 183925,1
request for payment 173714,1
request for payment 173719,1
request for payment 173724,0
request for payment 172151,1
request for payment 173033,1
request for payment 183931,1
request for payment 183936,1
request for payment 183941,1
request for payment 173090,1
request for payment 177391,1
request for payment 177396,1
request for payment 182783,1
request for payment 172156,1
request for payment 183312,1
request for payment 182789,1
request for payment 172162,1
request for payment 182794,1
request for payment 182800,1
request for payment 182806,1
request for payment 183159,0
request for payment 183167,1
request for payment 183318,1
request for payment 183323,1
request for payment 173095,1
request for payment 183172,0
request for payment 183176,1
request for payment 173100,1
request for payment 172167,1
request for payment 181748,1
request for payment 183329,1
request for payment 173105,0
request for payment 183181,1
request for payment 183186,0
request for payment 183334,1
request for payment 183340,1
request for payment 183346,1
request for payment 183352,1
request for payment 172461,0
request for payment 181753,1
request for payment 173732,1
request for payment 183946,1
request for payment 183953,1
request for payment 183961,1
request for payment 172465,1
request for payment 175098,1
request for payment 175125,1
request for payment 173109,1
request for payment 183361,1
request for payment 183188,1
request for payment 183197,1
request for payment 183366,1
request for payment 172470,1
request for payment 177401,1
request for payment 183374,1
request for payment 175130,1
request for payment 183380,1
request for payment 183386,1
request for payment 183692,1
request for payment 183203,0
request for payment 183207,1
request for payment 183218,1
request for payment 183229,1
request for payment 183234,1
request for payment 183239,1
request for payment 183250,1
request for payment 183255,1
request for payment 173115,1
request for payment 183970,1
request for payment 183266,1
request for payment 183702,1
request for payment 183708,1
request for payment 173120,1
request for payment 177407,1
request for payment 177413,1
request for payment 172475,1
request for payment 172480,1
request for payment 183714,1
request for payment 183720,1
request for payment 183725,1
request for payment 173483,1
request for payment 183271,0
request for payment 183275,1
request for payment 183975,1
request for payment 173488,1
request for payment 173500,1
request for payment 173506,1
request for payment 177418,0
request for payment 183280,1
request for payment 181759,1
request for payment 183730,1
request for payment 173738,1
request for payment 183285,1
request for payment 183736,0
request for payment 175136,1
request for payment 184297,1
request for payment 175142,1
request for payment 175147,1
request for payment 173494,1
request for payment 184302,0
request for payment 184304,0
request for payment 184308,1
request for payment 175153,1
request for payment 183697,1
request for payment 184317,1
request for payment 183740,1
request for payment 172485,1
request for payment 183746,1
request for payment 183754,1
request for payment 183761,1
request for payment 184323,1
request for payment 173744,1
request for payment 183767,1
request for payment 183772,1
request for payment 173512,1
request for payment 184332,1
request for payment 173751,1
request for payment 183777,1
request for payment 184337,1
request for payment 173517,1
request for payment 183782,1
request for payment 172491,1
request for payment 173523,1
request for payment 173531,1
request for payment 173537,1
request for payment 184342,1
request for payment 184347,0
request for payment 175158,1
request for payment 184351,1
request for payment 172497,1
request for payment 173542,1
request for payment 184356,1
request for payment 173547,1
request for payment 173554,1
request for payment 181765,1
request for payment 175453,1
request for payment 175459,1
request for payment 183787,1
request for payment 184361,0
request for payment 184365,1
request for payment 184371,1
request for payment 184376,0
request for payment 184383,1
request for payment 184389,1
request for payment 184394,1
request for payment 182096,1
request for payment 182102,0
request for payment 173559,0
request for payment 175464,1
request for payment 175469,1
request for payment 183585,1
request for payment 183593,1
request for payment 184399,1
request for payment 183598,1
request for payment 183792,1
request for payment 172503,1
request for payment 182106,1
request for payment 182111,0
request for payment 184084,1
request for payment 173909,1
request for payment 173914,1
request for payment 173919,1
request for payment 184089,1
request for payment 173924,1
request for payment 174935,1
request for payment 173930,1
request for payment 182115,1
request for payment 173935,0
request for payment 173942,1
request for payment 173947,1
request for payment 184404,1
request for payment 184409,1
request for payment 182120,1
request for payment 177422,1
request for payment 177427,0
request for payment 184095,0
request for payment 184099,1
request for payment 182125,0
request for payment 178239,1
request for payment 178244,1
request for payment 178249,0
request for payment 177431,1
request for payment 182129,1
request for payment 182137,1
request for payment 182145,1
request for payment 179453,1
request for payment 177436,1
request for payment 177441,1
request for payment 178253,1
request for payment 178259,1
request for payment 178265,1
request for payment 178271,1
request for payment 178277,1
request for payment 178283,1
request for payment 178290,1
request for payment 178296,1
request for payment 173952,1
request for payment 173957,1
request for payment 177446,0
request for payment 174051,1
request for payment 177450,1
request for payment 177455,1
request for payment 182150,1
request for payment 183604,1
request for payment 183609,1
request for payment 184104,1
request for payment 179459,1
request for payment 174056,1
request for payment 174062,1
request for payment 177460,1
request for payment 177465,1
request for payment 183614,1
request for payment 184109,1
request for payment 183619,1
request for payment 182156,1
request for payment 183624,1
request for payment 183634,1
request for payment 179466,1
request for payment 173964,1
request for payment 179472,1
request for payment 179477,1
request for payment 182161,1
request for payment 184114,1
request for payment 184119,1
request for payment 177470,1
request for payment 175474,1
request for payment 172508,1
request for payment 172513,1
request for payment 173969,0
request for payment 183639,0
request for payment 183641,1
request for payment 173971,1
request for payment 177802,0
request for payment 182167,1
request for payment 173976,1
request for payment 174257,1
request for payment 174265,1
request for payment 174271,1
request for payment 184124,0
request for payment 184128,1
request for payment 177807,1
request for payment 174277,1
request for payment 174282,1
request for payment 174291,1
request for payment 174296,0
request for payment 182173,1
request for payment 179482,1
request for payment 179487,1
request for payment 178301,1
request for payment 174300,1
request for payment 182178,1
request for payment 179492,0
request for payment 178307,1
request for payment 174067,0
request for payment 183646,1
request for payment 182183,1
request for payment 183652,0
request for payment 174306,1
request for payment 174314,1
request for payment 174319,1
request for payment 178312,1
request for payment 184133,0
request for payment 174325,1
request for payment 178317,1
request for payment 174330,1
request for payment 179496,1
request for payment 174071,1
request for payment 179501,1
request for payment 174077,1
request for payment 174335,0
request for payment 172518,1
request for payment 174339,1
request for payment 177813,1
request for payment 177818,0
request for payment 177822,1
request for payment 177827,1
request for payment 177833,1
request for payment 184135,1
request for payment 177839,1
request for payment 174344,1
request for payment 174350,1
request for payment 184140,0
request for payment 184144,1
request for payment 184150,1
request for payment 179507,1
request for payment 179513,1
request for payment 174356,1
request for payment 172523,1
request for payment 174362,1
request for payment 174367,1
request for payment 179518,1
request for payment 184155,1
request for payment 179527,1
request for payment 179532,1
request for payment 184160,1
request for payment 177845,1
request for payment 177851,1
request for payment 184166,1
request for payment 174373,1
request for payment 184171,1
request for payment 175480,1
request for payment 175485,0
request for payment 182189,1
request for payment 175489,1
request for payment 184517,1
request for payment 182979,1
request for payment 177857,1
request for payment 177863,1
request for payment 179603,1
request for payment 179608,0
request for payment 175494,1
request for payment 177868,1
request for payment 172529,1
request for payment 182984,1
request for payment 177873,1
request for payment 177878,1
request for payment 177884,1
request for payment 179610,1
request for payment 182992,0
request for payment 175503,1
request for payment 175508,1
request for payment 175513,1
request for payment 184523,1
request for payment 175519,1
request for payment 184529,1
request for payment 175524,1
request for payment 175530,1
request for payment 175535,1
request for payment 178322,1
request for payment 183657,1
request for payment 182996,0
request for payment 183000,1
request for payment 183006,1
request for payment 175873,1
request for payment 178327,1
request for payment 175878,1
request for payment 175883,1
request for payment 175889,1
request for payment 184541,1
request for payment 177889,1
request for payment 175894,1
request for payment 177895,1
request for payment 175904,1
request for payment 175909,1
request for payment 175914,1
request for payment 175921,0
request for payment 184535,1
request for payment 183011,1
request for payment 175925,1
request for payment 175931,1
request for payment 175937,1
request for payment 175942,1
request for payment 177901,1
request for payment 184547,1
request for payment 184552,1
request for payment 184557,1
request for payment 175948,1
request for payment 184563,1
request for payment 179538,0
request for payment 179542,1
request for payment 179547,1
request for payment 175955,1
request for payment 175961,1
request for payment 171695,1
request for payment 179615,1
request for payment 171700,0
request for payment 175966,1
request for payment 183016,1
request for payment 184569,1
request for payment 175972,1
request for payment 179553,1
request for payment 178333,1
request for payment 179558,1
request for payment 179861,1
request for payment 171702,1
request for payment 179866,1
request for payment 179871,1
request for payment 183662,1
request for payment 178338,1
request for payment 179620,1
request for payment 179625,1
request for payment 184574,1
request for payment 179630,1
request for payment 184579,1
request for payment 178343,1
request for payment 175977,1
request for payment 178348,1
request for payment 183667,1
request for payment 183672,1
request for payment 183677,1
request for payment 183682,1
request for payment 183687,1
request for payment 175983,1
request for payment 179635,1
request for payment 178354,1
request for payment 178359,1
request for payment 176290,1
request for payment 183022,1
request for payment 184584,0
request for payment 183985,1
request for payment 176296,1
request for payment 179640,1
request for payment 183028,1
request for payment 183033,1
request for payment 176306,1
request for payment 176311,1
request for payment 179645,1
request for payment 179653,1
request for payment 176316,1
request for payment 176321,0
request for payment 176325,1
request for payment 179876,1
request for payment 178364,1
request for payment 171707,1
request for payment 183991,1
request for payment 176331,1
request for payment 171712,1
request for payment 183996,1
request for payment 176337,1
request for payment 176342,1
request for payment 179881,0
request for payment 179885,1
request for payment 176347,1
request for payment 179901,1
request for payment 179906,1
request for payment 171717,1
request for payment 179915,1
request for payment 179921,1
request for payment 179930,1
request for payment 179938,1
request for payment 171726,1
request for payment 171735,1
request for payment 185059,1
request for payment 171744,1
request for payment 176352,1
request for payment 171753,1
request for payment 176361,1
request for payment 184588,1
request for payment 184594,1
request for payment 184600,1
request for payment 184609,1
request for payment 184619,1
request for payment 176370,1
request for payment 178013,1
request for payment 176376,1
request for payment 178698,1
request for payment 176381,1
request for payment 171762,1
request for payment 176390,1
request for payment 176399,1
request for payment 176405,1
request for payment 176411,1
request for payment 176775,1
request for payment 179666,1
request for payment 183392,0
request for payment 179672,1
request for payment 179685,1
request for payment 179690,1
request for payment 179980,1
request for payment 179985,1
request for payment 179990,1
request for payment 179995,1
request for payment 180000,1
request for payment 180005,1
request for payment 180010,1
request for payment 180015,1
request for payment 180020,1
request for payment 180025,1
request for payment 180033,1
request for payment 176781,1
request for payment 180038,1
request for payment 178019,1
request for payment 183400,1
request for payment 176786,1
request for payment 183406,1
request for payment 184002,1
request for payment 178703,1
request for payment 174082,1
request for payment 184007,1
request for payment 176791,1
request for payment 176797,1
request for payment 176802,1
request for payment 176807,1
request for payment 171768,1
request for payment 178024,1
request for payment 178030,1
request for payment 178035,1
request for payment 183412,1
request for payment 183418,1
request for payment 176812,1
request for payment 176817,0
request for payment 183423,1
request for payment 183428,1
request for payment 183433,1
request for payment 184012,1
request for payment 183438,1
request for payment 179947,1
request for payment 171773,1
request for payment 178708,1
request for payment 176821,1
request for payment 176826,1
request for payment 178713,1
request for payment 179957,1
request for payment 178040,1
request for payment 174087,1
request for payment 178045,1
request for payment 178050,1
request for payment 178719,1
request for payment 178724,1
request for payment 184018,1
request for payment 171778,1
request for payment 178055,1
request for payment 174095,1
request for payment 178061,1
request for payment 174100,1
request for payment 183444,1
request for payment 176832,1
request for payment 178734,1
request for payment 176837,1
request for payment 178066,1
request for payment 178071,1
request for payment 176843,0
request for payment 176848,1
request for payment 178078,1
request for payment 178083,1
request for payment 178089,1
request for payment 174106,1
request for payment 178740,1
request for payment 178745,1
request for payment 184023,1
request for payment 178094,1
request for payment 178099,1
request for payment 178104,1
request for payment 176853,1
request for payment 176859,0
request for payment 176863,1
request for payment 176868,1
request for payment 178109,1
request for payment 178114,0
request for payment 177148,1
request for payment 177154,1
request for payment 177160,1
request for payment 177165,1
request for payment 178116,1
request for payment 184028,1
request for payment 174111,1
request for payment 178121,1
request for payment 178130,1
request for payment 183449,1
request for payment 177172,1
request for payment 177177,1
request for payment 177182,1
request for payment 177188,1
request for payment 177193,1
request for payment 178751,1
request for payment 177198,1
request for payment 177203,1
request for payment 183455,1
request for payment 177208,1
request for payment 177213,1
request for payment 183461,0
request for payment 183463,0
request for payment 172862,1
request for payment 178756,1
request for payment 178762,1
request for payment 172868,1
request for payment 172873,0
request for payment 172875,1
request for payment 183468,1
request for payment 184033,1
request for payment 171783,1
request for payment 172880,1
request for payment 178768,1
request for payment 178773,1
request for payment 177219,1
request for payment 177224,1
request for payment 178778,1
request for payment 178783,1
request for payment 172885,1
request for payment 171788,1
request for payment 174116,1
request for payment 177230,1
request for payment 177235,1
request for payment 177240,1
request for payment 174122,1
request for payment 178788,1
request for payment 178794,1
request for payment 177246,1
request for payment 177252,1
request for payment 183474,1
request for payment 183480,1
request for payment 177258,0
request for payment 177262,0
request for payment 177594,0
request for payment 184038,1
request for payment 183486,1
request for payment 183840,1
request for payment 177598,1
request for payment 177603,1
request for payment 184043,1
request for payment 183845,1
request for payment 183850,1
request for payment 177609,0
request for payment 177611,1
request for payment 183855,1
request for payment 183861,1
request for payment 183867,1
request for payment 183873,1
request for payment 172649,1
request for payment 177616,1
request for payment 177622,1
request for payment 183879,1
request for payment 183885,1
request for payment 177629,1
request for payment 177635,1
request for payment 177640,1
request for payment 184177,1
request for payment 177646,1
request for payment 177652,1
request for payment 177658,1
request for payment 177664,1
request for payment 177672,1
request for payment 177678,1
request for payment 184183,0
request for payment 177687,1
request for payment 177693,0
request for payment 171928,1
request for payment 171933,0
request for payment 171793,1
request for payment 174127,1
request for payment 184049,0
request for payment 184187,1
request for payment 171937,1
request for payment 178799,0
request for payment 171942,1
request for payment 171947,1
request for payment 171957,0
request for payment 184193,1
request for payment 178803,1
request for payment 178808,0
request for payment 178813,1
request for payment 171952,1
request for payment 179064,1
request for payment 184198,1
request for payment 184203,1
request for payment 184208,1
request for payment 171961,1
request for payment 184213,1
request for payment 184220,1
request for payment 171798,1
request for payment 184053,1
request for payment 184226,1
request for payment 172891,1
request for payment 171966,1
request for payment 171972,1
request for payment 174133,1
request for payment 171977,1
request for payment 174139,1
request for payment 171982,1
request for payment 179069,1
request for payment 179074,0
request for payment 179078,1
request for payment 179083,1
request for payment 174145,1
request for payment 171804,1
request for payment 171809,1
request for payment 179088,1
request for payment 171987,1
request for payment 184058,1
request for payment 171993,1
request for payment 171998,1
request for payment 179093,1
request for payment 172896,1
request for payment 179098,1
request for payment 179103,1
request for payment 179109,1
request for payment 171815,1
request for payment 184231,1
request for payment 172172,1
request for payment 184236,0
request for payment 172901,1
request for payment 172906,1
request for payment 184240,1
request for payment 184245,1
request for payment 184251,0
request for payment 172004,1
request for payment 172013,1
request for payment 172912,0
request for payment 172917,1
request for payment 184255,1
request for payment 184260,1
request for payment 172922,1
request for payment 184265,1
request for payment 184276,0
request for payment 179114,1
request for payment 179120,1
request for payment 172018,1
request for payment 172024,1
request for payment 179125,1
request for payment 179130,1
request for payment 179135,1
request for payment 172030,1
request for payment 184280,1
request for payment 179140,1
request for payment 184285,1
request for payment 184292,1
request for payment 179145,1
request for payment 172035,1
request for payment 172927,0
request for payment 178135,1
request for payment 172043,1
request for payment 184063,1
request for payment 179150,1
request for payment 179155,1
request for payment 179160,1
request for payment 172373,1
request for payment 172378,1
request for payment 172183,1
request for payment 179165,0
request for payment 184068,1
