case_id,outcome
1-738466191,Resolved
1-738466335,Other
1-738467927,Resolved
1-738467942,Other
1-738467971,Resolved
1-738468025,Resolved
1-738468352,Resolved
1-738468664,Resolved
1-738473142,Resolved
1-738473169,Resolved
1-738473411,Resolved
1-738473477,Resolved
1-738475029,Other
1-738475038,Other
1-738475066,Other
1-738475191,Resolved
1-738475201,Resolved
1-738475211,Resolved
1-738475268,Resolved
1-738475287,Resolved
1-738475333,Resolved
1-738475483,Other
1-738475528,Other
1-738475749,Other
1-738475757,Resolved
1-738475810,Other
1-738475827,Resolved
1-738475887,Other
1-738476327,Other
1-738476955,Resolved
1-738477002,Other
1-738477121,Resolved
1-738477325,Resolved
1-738477417,Resolved
1-738477454,Other
1-738477484,Resolved
1-738477691,Resolved
1-738477741,Other
1-738479079,Resolved
1-738479208,Resolved
1-738479350,Resolved
1-738479512,Other
1-738479589,Other
1-738479640,Other
1-738481907,Resolved
1-738481991,Resolved
1-738482041,Resolved
1-738482411,Other
1-738482471,Resolved
1-738482493,Resolved
1-738482543,Resolved
1-738482595,Other
1-738482680,Other
1-738482729,Resolved
1-738482828,Other
1-738482846,Resolved
1-738490180,Resolved
1-738490269,Resolved
1-738490593,Other
1-738490731,Resolved
1-738490777,Resolved
1-738490989,Other
1-738491046,Other
1-738491081,Resolved
1-738491229,Resolved
1-738491243,Resolved
1-738491308,Resolved
1-738491604,Other
1-738491844,Resolved
1-738491981,Resolved
1-738492000,Resolved
1-738492077,Other
1-738494976,Resolved
1-738495152,Other
1-738495597,Other
1-738495608,Resolved
1-738495737,Other
1-738495771,Resolved
1-738495814,Resolved
1-738495845,Resolved
1-738495954,Resolved
1-738496002,Resolved
1-738496443,Resolved
1-738496476,Other
1-738496584,Resolved
1-738496653,Resolved
1-738496931,Resolved
1-738496977,Resolved
1-738497067,Resolved
1-738498947,Other
1-738499032,Other
1-738499184,Resolved
1-738499191,Other
1-738499306,Resolved
1-738499316,Other
1-738499421,Resolved
1-738499557,Other
1-738499574,Other
1-738499841,Other
1-738499893,Resolved
1-738501549,Resolved
1-738501642,Resolved
1-738503076,Other
1-738503221,Resolved
1-738503291,Resolved
1-738503382,Resolved
1-738503397,Resolved
1-738503745,Other
1-738505928,Other
1-738505947,Resolved
1-738506442,Resolved
1-738506787,Other
1-738508411,Other
1-738508437,Resolved
1-738508441,Other
1-738509914,Resolved
1-738510011,Other
1-738510087,Other
1-738510133,Other
1-738510149,Other
1-738510174,Other
1-738510181,Other
1-738510411,Resolved
1-738510455,Other
1-738510564,Other
1-738512384,Other
1-738512606,Resolved
1-738515627,Resolved
1-738515906,Other
1-738515915,Resolved
1-738516134,Resolved
1-738516353,Resolved
1-738516564,Other
1-738516847,Other
1-738516871,Other
1-738516914,Other
1-738516968,Resolved
1-738516996,Resolved
1-738517178,Resolved
1-738517299,Other
1-738517465,Resolved
1-738517684,Other
1-738517788,Other
1-738517834,Resolved
1-738517873,Resolved
1-738519918,Other
1-738519974,Resolved
1-738520011,Resolved
1-738520313,Resolved
1-738520406,Resolved
1-738520439,Other
1-738520583,Other
1-738520660,Other
1-738520958,Other
1-738521074,Other
1-738521200,Resolved
1-738521237,Other
1-738521302,Resolved
1-738521380,Resolved
1-738521720,Other
1-738521781,Resolved
1-738521911,Resolved
1-738521931,Resolved
1-738521961,Resolved
1-738521971,Resolved
1-738522001,Resolved
1-738522011,Resolved
1-738522021,Resolved
1-738522031,Resolved
1-738522041,Resolved
1-738522051,Resolved
1-738522061,Resolved
1-738522071,Resolved
1-738522111,Resolved
1-738522191,Resolved
1-738526946,Resolved
1-738527048,Resolved
1-738527073,Resolved
1-738527133,Other
1-738527216,Resolved
1-738527224,Resolved
1-738527296,Resolved
1-738527413,Other
1-738527447,Resolved
1-738527476,Other
1-738527582,Resolved
1-738527646,Other
1-738527659,Other
1-738527777,Other
1-738527817,Resolved
1-738527854,Other
1-738527884,Other
1-738527926,Resolved
1-738527937,Resolved
1-738527949,Resolved
1-738527972,Resolved
1-738528005,Resolved
1-738528086,Resolved
1-738528122,Resolved
1-738528145,Resolved
1-738528156,Resolved
1-738528238,Resolved
1-738528250,Resolved
1-738528261,Resolved
1-738528273,Resolved
1-738528285,Resolved
1-738528364,Resolved
1-738528711,Resolved
1-738530454,Resolved
1-738530474,Resolved
1-738530625,Resolved
1-738530767,Resolved
1-738530967,Resolved
1-738531008,Resolved
1-738531119,Resolved
1-738531149,Other
1-738531189,Resolved
1-738531308,Other
1-738531727,Resolved
1-738532339,Resolved
1-738535760,Resolved
1-738536614,Other
1-738536943,Resolved
1-738536998,Resolved
1-738537099,Resolved
1-738537180,Other
1-738537252,Resolved
1-738537278,Other
1-738537309,Other
1-738537355,Other
1-738537438,Resolved
1-738537727,Resolved
1-738537776,Resolved
1-738537801,Resolved
1-738538092,Other
1-738538265,Other
1-738538378,Other
1-738538552,Resolved
1-738538732,Resolved
1-738538961,Other
1-738539084,Other
1-738539178,Resolved
1-738539195,Resolved
1-738539201,Resolved
1-738539226,Other
1-738539305,Resolved
1-738539429,Resolved
1-738539437,Other
1-738539534,Resolved
1-738539569,Resolved
1-738539574,Resolved
1-738539604,Resolved
1-738539654,Resolved
1-738539862,Resolved
1-738540584,Resolved
1-738543481,Resolved
1-738543528,Other
1-738543543,Resolved
1-738545008,Resolved
1-738545884,Other
1-738550941,Resolved
1-738550991,Resolved
1-738551061,Resolved
1-738551071,Resolved
1-738551101,Resolved
1-738551361,Resolved
1-738551371,Resolved
1-738551391,Resolved
1-738551401,Resolved
1-738551471,Resolved
1-738551481,Resolved
1-738551511,Resolved
1-738551541,Resolved
1-738551591,Resolved
1-738551651,Resolved
1-738551671,Resolved
1-738551731,Resolved
1-738551761,Resolved
1-738551821,Resolved
1-738551826,Resolved
1-738552941,Resolved
1-738553017,Other
1-738553029,Resolved
1-738553104,Resolved
1-738553123,Resolved
1-738553174,Resolved
1-738553347,Resolved
1-738554264,Resolved
1-738554303,Resolved
1-738554633,Other
1-738554818,Other
1-738557956,Other
1-738557962,Other
1-738558081,Resolved
1-738558134,Other
1-738558435,Other
1-738558779,Resolved
1-738558802,Other
1-738558868,Resolved
1-738565236,Other
1-738565786,Resolved
1-738568055,Other
1-738568317,Other
1-738568376,Resolved
1-738568447,Other
1-738568465,Resolved
1-738568530,Resolved
1-738568861,Resolved
1-738568875,Resolved
1-738568885,Other
1-738569907,Resolved
1-738570071,Other
1-738570563,Resolved
1-738570957,Resolved
1-738571077,Other
1-738575365,Resolved
1-738576289,Other
1-738576399,Resolved
1-738576920,Resolved
1-738576928,Resolved
1-738576931,Resolved
1-738576968,Other
1-738577049,Resolved
1-738577312,Other
1-738577532,Resolved
1-738577568,Other
1-738577571,Resolved
1-738577621,Resolved
1-738577635,Other
1-738577732,Other
1-738582911,Resolved
1-738583102,Other
1-738583226,Resolved
1-738583295,Other
1-738583478,Other
1-738583930,Other
1-738584361,Other
1-738587008,Other
1-738587730,Other
1-738587921,Resolved
1-738587989,Resolved
1-738588056,Resolved
1-738588153,Other
1-738588161,Other
1-738588177,Other
1-738588551,Resolved
1-738588615,Other
1-738588665,Other
1-738590073,Resolved
1-738590475,Resolved
1-738590664,Resolved
1-738590753,Resolved
1-738590784,Other
1-738594204,Resolved
1-738594223,Resolved
1-738594676,Resolved
1-738596051,Resolved
1-738596195,Other
1-738596423,Other
1-738596480,Resolved
1-738597045,Other
1-738597140,Resolved
1-738597213,Resolved
1-738597351,Other
1-738597366,Other
1-738597569,Other
1-738597762,Other
1-738598943,Resolved
1-738599007,Resolved
1-738599683,Resolved
1-738599737,Resolved
1-738599761,Other
1-738599835,Resolved
1-738600116,Other
1-738601809,Resolved
1-738603537,Resolved
1-738603541,Other
1-738603610,Resolved
1-738603694,Resolved
1-738603751,Other
1-738609992,Other
1-738610041,Other
1-738610057,Resolved
1-738610198,Other
1-738610389,Other
1-738611143,Resolved
1-738611248,Other
1-738611382,Resolved
1-738611675,Other
1-738611833,Resolved
1-738612035,Other
1-738612228,Other
1-738612308,Other
1-738612704,Resolved
1-738612793,Other
1-738612826,Resolved
1-738614001,Other
1-738614545,Resolved
1-738619065,Resolved
1-738619146,Other
1-738619400,Other
1-738619537,Other
1-738619615,Other
1-738619634,Resolved
1-738619754,Other
1-738619793,Other
1-738621341,Other
1-738621675,Resolved
1-738624240,Resolved
1-738624331,Other
1-738624443,Other
1-738624684,Resolved
1-738626037,Other
1-738626064,Other
1-738628042,Resolved
1-738630916,Other
1-738631077,Resolved
1-738631187,Other
1-738631210,Other
1-738631255,Other
1-738631271,Resolved
1-738631554,Resolved
1-738631642,Other
1-738631826,Other
1-738646244,Other
1-738646441,Other
1-738646521,Other
1-738646556,Resolved
1-738646578,Other
1-738646617,Resolved
1-738647875,Resolved
1-738648912,Resolved
1-738649027,Resolved
1-738649042,Other
1-738649094,Resolved
1-738649186,Other
1-738649250,Resolved
1-738649569,Other
1-738649666,Resolved
1-738649700,Resolved
1-738650039,Other
1-738650106,Resolved
1-738650216,Resolved
1-738650274,Resolved
1-738650407,Other
1-738650485,Other
1-738650551,Other
1-738650581,Other
1-738650637,Other
1-738650764,Other
1-738650793,Resolved
1-738651085,Resolved
1-738651324,Resolved
1-738651383,Resolved
1-738651455,Resolved
1-738651672,Other
1-738651744,Other
1-738651887,Resolved
1-738656421,Resolved
1-738657434,Resolved
1-738657687,Other
1-738657943,Resolved
1-738657977,Resolved
1-738658163,Resolved
1-738658943,Other
1-738659033,Other
1-738660907,Resolved
1-738662221,Other
1-738662281,Resolved
1-738662715,Resolved
1-738662868,Resolved
1-738662979,Resolved
1-738663022,Other
1-738663482,Resolved
1-738663491,Resolved
1-738663505,Other
1-738663628,Other
1-738663708,Other
1-738663899,Resolved
1-738667377,Resolved
1-738667704,Resolved
1-738667880,Resolved
1-738670491,Other
1-738670859,Other
1-738673059,Other
1-738673089,Resolved
1-738679046,Resolved
1-738679396,Resolved
1-738679561,Resolved
1-738679620,Other
1-738679810,Other
1-738680901,Resolved
1-738680951,Resolved
1-738681010,Resolved
1-738681053,Resolved
1-738681116,Other
1-738681199,Resolved
1-738681272,Resolved
1-738681295,Resolved
1-738681401,Resolved
1-738681449,Resolved
1-738681660,Other
1-738681670,Resolved
1-738681771,Resolved
1-738684449,Other
1-738684740,Other
1-738685932,Other
1-738686485,Resolved
1-738686730,Resolved
1-738689431,Resolved
1-738690961,Resolved
1-738691002,Other
1-738691082,Resolved
1-738691218,Resolved
1-738691316,Resolved
1-738693957,Other
1-738693992,Other
1-738694049,Other
1-738694070,Resolved
1-738694284,Resolved
1-738694525,Resolved
1-738694722,Other
1-738698915,Resolved
1-738698998,Other
1-738699103,Other
1-738699380,Other
1-738699397,Other
1-738699512,Resolved
1-738699555,Other
1-738699585,Resolved
1-738702051,Resolved
1-738702164,Resolved
1-738706006,Resolved
1-738706340,Other
1-738706420,Resolved
1-738706476,Resolved
1-738707985,Resolved
1-738708113,Resolved
1-738708751,Resolved
1-738710058,Other
1-738710108,Resolved
1-738710252,Resolved
1-738710468,Other
1-738710624,Resolved
1-738710671,Other
1-738710885,Resolved
1-738710898,Resolved
1-738710921,Other
1-738711202,Other
1-738711949,Other
1-738712032,Resolved
1-738712122,Other
1-738712217,Other
1-738712252,Other
1-738712286,Resolved
1-738712368,Resolved
1-738712420,Resolved
1-738712653,Resolved
1-738712831,Resolved
1-738713947,Other
1-738714001,Other
1-738714163,Other
1-738714200,Other
1-738714351,Resolved
1-738714382,Resolved
1-738714423,Resolved
1-738714499,Other
1-738714576,Other
1-738714775,Other
1-738714893,Other
1-738715158,Resolved
1-738715700,Other
1-738716114,Resolved
1-738716356,Other
1-738716371,Resolved
1-738716399,Resolved
1-738716505,Resolved
1-738716521,Resolved
1-738717221,Resolved
1-738717615,Resolved
1-738720324,Resolved
1-738720676,Resolved
1-738720868,Resolved
1-738720879,Resolved
1-738722955,Resolved
1-738723039,Resolved
1-738723146,Resolved
1-738723315,Resolved
1-738723584,Resolved
1-738723725,Resolved
1-738725061,Resolved
1-738725092,Resolved
1-738725150,Resolved
1-738725241,Resolved
1-738725300,Resolved
1-738731009,Resolved
1-738731060,Other
1-738731061,Resolved
1-738731160,Other
1-738731246,Resolved
1-738731259,Other
1-738731297,Other
1-738731421,Other
1-738731470,Other
1-738731656,Resolved
1-738731742,Resolved
1-738731809,Other
1-738731827,Resolved
1-738731849,Other
1-738746261,Resolved
1-738752056,Resolved
1-738752205,Other
1-738752421,Resolved
1-738753886,Resolved
1-738756001,Resolved
1-738760754,Other
1-738761987,Resolved
1-738762049,Other
1-738762065,Resolved
1-738762205,Resolved
1-738762222,Resolved
1-738762261,Other
1-738762332,Other
1-738762394,Other
1-738762640,Resolved
1-738762657,Resolved
1-738762697,Other
1-738762719,Resolved
1-738762760,Other
1-738762851,Resolved
1-738763461,Resolved
1-738763507,Other
1-738763605,Resolved
1-738763744,Other
1-738763827,Other
1-738763853,Resolved
1-738764361,Other
1-738764410,Resolved
1-738764449,Other
1-738764488,Other
1-738764771,Resolved
1-738764985,Other
1-738765421,Resolved
1-738765606,Resolved
1-738767258,Resolved
1-738767478,Resolved
1-738767821,Resolved
1-738767889,Resolved
1-738768673,Resolved
1-738768721,Resolved
1-738768747,Resolved
1-738768810,Resolved
1-738768835,Resolved
1-738771023,Other
1-738776109,Resolved
1-738776153,Resolved
1-738776164,Resolved
1-738776205,Resolved
1-738776219,Resolved
1-738776281,Other
1-738776349,Resolved
1-738776358,Resolved
1-738776387,Other
1-738776505,Other
1-738776597,Resolved
1-738776601,Resolved
1-738776892,Resolved
1-738778040,Other
1-738778156,Other
1-738778171,Other
1-738778208,Resolved
1-738778232,Other
1-738778268,Other
1-738778294,Resolved
1-738778320,Other
1-738778441,Other
1-738778477,Other
1-738779507,Resolved
1-738779566,Resolved
1-738779582,Resolved
1-738779776,Resolved
1-738779783,Resolved
1-738779865,Resolved
1-738780927,Other
1-738780975,Other
1-738781037,Other
1-738781116,Other
1-738781723,Resolved
1-738781825,Other
1-738786926,Other
1-738786961,Other
1-738786983,Resolved
1-738787035,Other
1-738787123,Other
1-738787239,Other
1-738787282,Other
1-738787531,Other
1-738787575,Other
1-738787635,Other
1-738787672,Resolved
1-738787748,Other
1-738787828,Resolved
1-738787884,Other
1-738794053,Other
1-738794823,Resolved
1-738795985,Resolved
1-738796046,Resolved
1-738796063,Resolved
1-738796436,Resolved
1-738799041,Other
1-738799172,Other
1-738799394,Other
1-738799869,Resolved
1-738799904,Other
1-738800181,Resolved
1-738800519,Resolved
1-738800563,Other
1-738800583,Resolved
1-738800627,Resolved
1-738800919,Other
1-738801025,Other
1-738801152,Resolved
1-738801212,Resolved
1-738801328,Other
1-738801332,Resolved
1-738801412,Resolved
1-738801466,Resolved
1-738801502,Resolved
1-738801530,Resolved
1-738801578,Resolved
1-738801714,Other
1-738801740,Resolved
1-738801791,Other
1-738801992,Resolved
1-738803735,Resolved
1-738805035,Resolved
1-738805966,Resolved
1-738806096,Resolved
1-738806253,Other
1-738806528,Other
1-738806761,Other
1-738806780,Other
1-738806867,Resolved
1-738808026,Resolved
1-738808591,Resolved
1-738808715,Resolved
1-738808785,Resolved
1-738809521,Resolved
1-738809719,Other
1-738809757,Resolved
1-738809786,Resolved
1-738809852,Resolved
1-738811935,Resolved
1-738811957,Resolved
1-738811969,Resolved
1-738812107,Resolved
1-738812140,Resolved
1-738812196,Resolved
1-738812220,Resolved
1-738812232,Resolved
1-738812266,Resolved
1-738812312,Resolved
1-738812459,Resolved
1-738812504,Resolved
1-738812756,Resolved
1-738812824,Resolved
1-738812858,Resolved
1-738816932,Resolved
1-738816960,Other
1-738816977,Resolved
1-738817691,Resolved
1-738817708,Resolved
1-738817711,Resolved
1-738817790,Resolved
1-738817868,Other
1-738819441,Resolved
1-738819511,Resolved
1-738819542,Resolved
1-738819609,Resolved
1-738819647,Resolved
1-738819777,Resolved
1-738819828,Resolved
1-738819885,Resolved
1-738820217,Resolved
1-738820251,Resolved
1-738820394,Resolved
1-738820427,Resolved
1-738820481,Resolved
1-738820565,Resolved
1-738821115,Other
1-738821202,Resolved
1-738821245,Resolved
1-738821280,Other
1-738821282,Resolved
1-738821291,Other
1-738821433,Resolved
1-738821480,Resolved
1-738821506,Other
1-738821511,Other
1-738821529,Other
1-738821573,Resolved
1-738821610,Other
1-738821640,Other
1-738821692,Other
1-738821716,Other
1-738821771,Other
1-738821862,Resolved
1-738827056,Other
1-738827072,Other
1-738827666,Resolved
1-738827706,Other
1-738827841,Other
1-738827857,Resolved
1-738827876,Resolved
1-738827939,Other
1-738827966,Other
1-738828056,Other
1-738828122,Resolved
1-738828162,Other
1-738828195,Other
1-738828207,Other
1-738828229,Other
1-738828335,Resolved
1-738828399,Other
1-738845143,Resolved
1-738847028,Resolved
1-738847039,Resolved
1-738847050,Resolved
1-738847273,Resolved
1-738847319,Resolved
1-738847354,Resolved
1-738847366,Resolved
1-738847446,Resolved
1-738847469,Resolved
1-738847539,Resolved
1-738847562,Resolved
1-738847735,Resolved
1-738847803,Resolved
1-738848021,Other
1-738848305,Resolved
1-738848553,Resolved
1-738871007,Other
1-738871036,Resolved
1-738894021,Resolved
1-738894134,Other
1-738894209,Resolved
1-738894279,Resolved
1-738894310,Resolved
1-738894462,Resolved
1-738894540,Resolved
1-738894622,Resolved
1-738894680,Resolved
1-738894699,Resolved
1-738894740,Resolved
1-738894830,Other
1-738895171,Resolved
1-738895230,Resolved
1-738895240,Resolved
1-738895252,Resolved
1-738895263,Resolved
1-738895275,Resolved
1-738895298,Resolved
1-738895309,Resolved
1-738895321,Resolved
1-738895332,Resolved
1-738895446,Resolved
1-738895505,Resolved
1-738895517,Resolved
1-738895841,Resolved
1-738896121,Resolved
1-738896191,Resolved
1-738896761,Other
1-738896771,Resolved
1-738896811,Resolved
1-738897198,Resolved
1-738897221,Resolved
1-738897343,Resolved
1-738897371,Resolved
1-738897443,Resolved
1-738897474,Resolved
1-738897556,Resolved
1-738897597,Resolved
1-738897648,Resolved
1-738897751,Other
1-738897791,Other
1-739162983,Resolved
1-739163093,Resolved
1-739163452,Resolved
1-739163677,Resolved
1-739163726,Resolved
1-739167541,Resolved
1-739167698,Other
1-739173471,Resolved
1-739173911,Resolved
1-739174153,Resolved
1-739174291,Resolved
1-739174396,Resolved
1-739174477,Resolved
1-739174580,Resolved
1-739174798,Resolved
1-739176440,Resolved
1-739176818,Other
1-739176870,Resolved
1-739176875,Resolved
1-739176881,Other
1-739177070,Resolved
1-739177207,Resolved
1-739177224,Resolved
1-739177383,Resolved
1-739177590,Resolved
1-739177608,Resolved
1-739177611,Resolved
1-739177647,Resolved
1-739177687,Resolved
1-739177701,Resolved
1-739177724,Other
1-739180313,Resolved
1-739181083,Other
1-739181275,Other
1-739181320,Resolved
1-739181358,Other
1-739181465,Other
1-739181511,Resolved
1-739181558,Other
1-739181601,Other
1-739181621,Other
1-739181702,Resolved
1-739181713,Other
1-739181772,Resolved
1-739181845,Other
1-739181873,Other
1-739181888,Other
1-739182945,Resolved
1-739182980,Resolved
1-739183018,Resolved
1-739183035,Other
1-739183053,Resolved
1-739183104,Resolved
1-739183130,Other
1-739183150,Resolved
1-739183187,Resolved
1-739183240,Resolved
1-739183278,Resolved
1-739183315,Resolved
1-739183363,Resolved
1-739183534,Resolved
1-739183648,Resolved
1-739183657,Resolved
1-739183699,Resolved
1-739183702,Other
1-739183718,Resolved
1-739183768,Other
1-739183857,Other
1-739186141,Other
1-739186199,Other
1-739186611,Resolved
1-739186694,Resolved
1-739187909,Resolved
1-739187924,Other
1-739187980,Resolved
1-739187981,Other
1-739188040,Resolved
1-739188082,Resolved
1-739188103,Resolved
1-739188201,Resolved
1-739188251,Other
1-739188372,Resolved
1-739188427,Resolved
1-739188524,Resolved
1-739188641,Resolved
1-739194905,Resolved
1-739194931,Other
1-739194998,Resolved
1-739195121,Resolved
1-739195168,Other
1-739195237,Other
1-739195333,Other
1-739195476,Resolved
1-739195617,Other
1-739195932,Resolved
1-739196071,Other
1-739196313,Other
1-739196353,Resolved
1-739196391,Resolved
1-739196684,Other
1-739196774,Resolved
1-739196794,Resolved
1-739196881,Resolved
1-739196935,Other
1-739196972,Resolved
1-739197061,Other
1-739197153,Resolved
1-739197171,Other
1-739197225,Other
1-739197381,Other
1-739197411,Resolved
1-739197448,Resolved
1-739197487,Resolved
1-739197517,Resolved
1-739197672,Resolved
1-739197726,Resolved
1-739197764,Resolved
1-739197857,Resolved
1-739198002,Resolved
1-739198115,Resolved
1-739198127,Resolved
1-739198138,Resolved
1-739198208,Resolved
1-739198266,Resolved
1-739198301,Resolved
1-739198448,Resolved
1-739198483,Resolved
1-739198494,Resolved
1-739198505,Resolved
1-739198573,Resolved
1-739198811,Resolved
1-739198845,Resolved
1-739198891,Resolved
1-739199165,Other
1-739199944,Other
1-739199989,Resolved
1-739200157,Other
1-739200231,Resolved
1-739200253,Other
1-739200396,Resolved
1-739200411,Resolved
1-739200627,Other
1-739203185,Resolved
1-739203256,Resolved
1-739203288,Resolved
1-739203858,Other
1-739203937,Resolved
1-739204106,Resolved
1-739204273,Resolved
1-739204484,Other
1-739204551,Other
1-739204605,Resolved
1-739204640,Other
1-739204657,Resolved
1-739204681,Resolved
1-739204750,Resolved
1-739204785,Other
1-739208015,Resolved
1-739208095,Other
1-739208465,Resolved
1-739208580,Other
1-739211294,Other
1-739211459,Resolved
1-739211463,Other
1-739211706,Resolved
1-739211762,Other
1-739211784,Other
1-739211858,Other
1-739211891,Other
1-739212951,Resolved
1-739212961,Resolved
1-739213011,Resolved
1-739213171,Other
1-739213210,Resolved
1-739213369,Resolved
1-739213460,Other
1-739213499,Resolved
1-739213508,Resolved
1-739213558,Other
1-739213619,Resolved
1-739213621,Resolved
1-739213796,Resolved
1-739216265,Resolved
1-739216287,Resolved
1-739216382,Resolved
1-739216604,Other
1-739216801,Other
1-739216822,Resolved
1-739220124,Resolved
1-739220189,Resolved
1-739220334,Resolved
1-739220446,Resolved
1-739220491,Resolved
1-739220578,Resolved
1-739220615,Resolved
1-739220670,Resolved
1-739220741,Resolved
1-739220849,Resolved
1-739224418,Resolved
1-739224771,Resolved
1-739224951,Resolved
1-739224981,Resolved
1-739225001,Resolved
1-739225111,Resolved
1-739225152,Resolved
1-739225221,Resolved
1-739225231,Resolved
1-739225301,Resolved
1-739225321,Resolved
1-739225371,Resolved
1-739225381,Resolved
1-739225421,Resolved
1-739225471,Resolved
1-739225481,Resolved
1-739225501,Resolved
1-739225511,Resolved
1-739225521,Resolved
1-739225531,Resolved
1-739225661,Resolved
1-739225681,Resolved
1-739225691,Resolved
1-739225711,Resolved
1-739225781,Resolved
1-739225821,Resolved
1-739226916,Other
1-739227089,Resolved
1-739227126,Other
1-739227205,Resolved
1-739227368,Other
1-739227483,Other
1-739227536,Resolved
1-739227550,Resolved
1-739227685,Other
1-739227746,Resolved
1-739227761,Resolved
1-739227790,Resolved
1-739227828,Other
1-739228151,Resolved
1-739228191,Resolved
1-739228215,Resolved
1-739228360,Resolved
1-739228761,Other
1-739228787,Other
1-739228832,Resolved
1-739228898,Other
1-739248008,Resolved
1-739248260,Resolved
1-739248286,Resolved
1-739248306,Other
1-739248410,Other
1-739248497,Resolved
1-739248533,Resolved
1-739248856,Other
1-739252774,Resolved
1-739253989,Resolved
1-739254151,Other
1-739254192,Other
1-739254329,Resolved
1-739254408,Other
1-739254451,Other
1-739254541,Other
1-739254591,Resolved
1-739254688,Resolved
1-739254726,Resolved
1-739254765,Other
1-739257930,Other
1-739258427,Other
1-739258646,Resolved
1-739258929,Other
1-739259042,Resolved
1-739259133,Resolved
1-739259181,Resolved
1-739259283,Resolved
1-739259299,Resolved
1-739259336,Resolved
1-739259460,Resolved
1-739259476,Resolved
1-739259632,Resolved
1-739259644,Other
1-739259666,Resolved
1-739259772,Resolved
1-739259783,Other
1-739259835,Other
1-739259873,Resolved
1-739262291,Other
1-739262348,Resolved
1-739262438,Other
1-739262665,Other
1-739262701,Resolved
1-739262752,Other
1-739262879,Other
1-739264950,Resolved
1-739265006,Resolved
1-739265109,Other
1-739265120,Other
1-739265256,Resolved
1-739265351,Resolved
1-739265445,Other
1-739265473,Other
1-739265513,Resolved
1-739265528,Other
1-739265645,Resolved
1-739265861,Resolved
1-739269022,Resolved
1-739269204,Other
1-739269256,Resolved
1-739269455,Resolved
1-739269929,Resolved
1-739270964,Other
1-739270971,Other
1-739271014,Resolved
1-739271097,Resolved
1-739271101,Resolved
1-739271131,Other
1-739271199,Resolved
1-739271278,Other
1-739271360,Resolved
1-739271391,Resolved
1-739271559,Resolved
1-739271710,Other
1-739271728,Other
1-739273944,Other
1-739274076,Other
1-739274106,Other
1-739274179,Resolved
1-739274255,Resolved
1-739274572,Other
1-739275964,Resolved
1-739275992,Other
1-739276119,Other
1-739276248,Other
1-739276483,Other
1-739276565,Other
1-739276913,Resolved
1-739276940,Other
1-739277029,Resolved
1-739277139,Resolved
1-739277162,Other
1-739277239,Resolved
1-739277260,Other
1-739277436,Other
1-739277460,Other
1-739277540,Resolved
1-739278287,Resolved
1-739278981,Resolved
1-739279158,Other
1-739279341,Resolved
1-739279421,Resolved
1-739279515,Other
1-739279577,Other
1-739279634,Other
1-739279794,Resolved
1-739279860,Other
1-739279871,Resolved
1-739285066,Resolved
1-739285078,Resolved
1-739285090,Resolved
1-739285331,Resolved
1-739285389,Resolved
1-739285552,Resolved
1-739285714,Resolved
1-739285770,Resolved
1-739285782,Resolved
1-739285827,Resolved
1-739285850,Resolved
1-739285873,Resolved
1-739286285,Other
1-739288970,Other
1-739289054,Other
1-739289199,Resolved
1-739289351,Other
1-739289621,Other
1-739289678,Other
1-739289797,Resolved
1-739289835,Other
1-739289848,Other
1-739289870,Other
1-739291954,Resolved
1-739292088,Resolved
1-739292112,Resolved
1-739292191,Resolved
1-739292210,Other
1-739292357,Resolved
1-739292696,Other
1-739292738,Resolved
1-739292748,Resolved
1-739292794,Other
1-739292823,Resolved
1-739292845,Resolved
1-739292964,Resolved
1-739293161,Other
1-739293209,Resolved
1-739293482,Resolved
1-739293771,Resolved
1-739293904,Resolved
1-739293953,Resolved
1-739293969,Other
1-739294508,Resolved
1-739294850,Other
1-739300131,Other
1-739300338,Other
1-739300375,Other
1-739300444,Resolved
1-739300621,Resolved
1-739300655,Other
1-739302011,Resolved
1-739302171,Other
1-739302250,Other
1-739302322,Other
1-739302508,Other
1-739302563,Resolved
1-739302600,Resolved
1-739302606,Resolved
1-739302829,Other
1-739302843,Resolved
1-739302957,Resolved
1-739302963,Resolved
1-739303026,Resolved
1-739303270,Resolved
1-739303432,Resolved
1-739303561,Resolved
1-739303729,Resolved
1-739306192,Resolved
1-739306272,Resolved
1-739306552,Resolved
1-739306677,Resolved
1-739306691,Resolved
1-739306733,Resolved
1-739306815,Other
1-739307733,Resolved
1-739308953,Resolved
1-739308990,Other
1-739309009,Resolved
1-739309172,Other
1-739309210,Other
1-739309506,Resolved
1-739309800,Resolved
1-739314011,Resolved
1-739314098,Other
1-739314128,Resolved
1-739322124,Resolved
1-739322153,Resolved
1-739322229,Other
1-739322346,Other
1-739322475,Other
1-739322688,Other
1-739322855,Resolved
1-739323024,Resolved
1-739323051,Resolved
1-739323166,Resolved
1-739323183,Other
1-739323230,Other
1-739323263,Resolved
1-739323328,Resolved
1-739323361,Other
1-739323495,Other
1-739323632,Resolved
1-739323701,Resolved
1-739323749,Other
1-739323763,Resolved
1-739323780,Other
1-739323815,Resolved
1-739327955,Resolved
1-739328064,Resolved
1-739328288,Resolved
1-739328341,Resolved
1-739328505,Other
1-739328522,Resolved
1-739328665,Other
1-739328801,Resolved
1-739328861,Resolved
1-739330955,Resolved
1-739331050,Resolved
1-739331094,Resolved
1-739331316,Other
1-739331380,Resolved
